time,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3,GHB1,GHB3
1.000000000000,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195,-6.55087292,0.281809195
