time,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1,GHB1
1.000000000000,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692,-0.463089692
